year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0858600967497,,
2015,399.66378177453254,2.5779216777828537,
2016,402.75314868076373,3.0893669062311915,
2017,405.43207785221995,2.6789291714562182,0.105476989270177
2018,407.48044834735805,2.0483704951381014,0.10546188001660003
2019,409.95921727501076,2.478768927652709,0.10546076390290028
2020,412.4824859180005,2.5232686429897626,0.10546073214114722
2021,415.17181227480256,2.6893263568020416,0.10546074494568411
2022,417.2865688195592,2.1147565447566308,0.10546094362374314
2023,419.49948339669874,2.212914577139543,0.10546512617393625
2024,422.56349257597134,3.0640091792726025,0.10629733440709667
