year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.142806223323,,
2015,399.9019512216744,2.75914499835136,
2016,403.19671497126274,3.2947637495883555,
2017,405.0937678149498,1.8970528436870495,0.13032271082969504
2018,407.25083079181536,2.157062976865575,0.13025448649220417
2019,410.14726203078465,2.896431238969285,0.13025414697058202
2020,412.3157128604355,2.168450829650851,0.13025414552388692
2021,414.5756852317872,2.2599723713516937,0.1302541483070965
2022,416.8398365175607,2.264151285773494,0.13025422380774815
2023,419.05682875417153,2.2169922366108494,0.1302627315981742
2024,422.63702271291004,3.580193958738505,0.13187981524683987
