year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1043393240007,,
2015,399.6988544368509,2.5945151128502175,
2016,402.6579115811334,2.9590571442824967,0.1412170149886914
2017,405.25312189020104,2.5952103090676246,0.13433149091288654
2018,407.2917114220691,2.0385895318680696,0.13400108076546696
2019,409.62893737377124,2.3372259517021234,0.13399760637672595
2020,412.3568383306419,2.7279009568706556,0.13399752357757017
2021,415.0450534960984,2.6882151654564836,0.13399753527325003
2022,417.13615040401135,2.09109690791297,0.13399911370045015
2023,419.24291687008804,2.1067664660766923,0.1340569584167366
2024,422.11306540997526,2.870148539887225,0.13564340652266346
