year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7584338546821,,
2015,397.11642599326944,2.357992138587349,
2016,400.17204491506203,3.055618921792586,
2017,402.28761292885576,2.115568013793734,0.07677140159255369
2018,404.67518166303245,2.387568734176682,0.07574102086362819
2019,407.21672365238186,2.541541989349412,0.07541809261878667
2020,409.6356718352576,2.418948182875738,0.0753349461111798
2021,411.77126953659706,2.1355977013394636,0.07537184633811371
2022,414.06517055720815,2.293901020611088,0.07558290054689114
2023,416.1969453621359,2.1317748049277725,0.07627577431972417
2024,419.5956290444025,3.398683682266551,0.07846380937526314
