year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9394227596161,,
2015,400.61561142827054,2.676188668654447,
2016,403.93463323528874,3.3190218070182027,0.1651988141909299
2017,405.86563205846,1.930998823171251,0.15383159234232452
2018,408.108031010458,2.242398951997984,0.15360575606580276
2019,410.91769717406504,2.809666163607062,0.1536010994158878
2020,413.0911789316373,2.173481757572233,0.15360101041266241
2021,415.15122965383733,2.06005072220006,0.15360103578916565
2022,417.3739232262559,2.2226935724185637,0.15360207351592442
2023,419.60025360354916,2.226330377293266,0.153650701358024
2024,423.1615973967343,3.561343793185131,0.15612088665344256
