year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0835830077692,,
2015,399.6985705495302,2.614987541760968,
2016,402.7856706388063,3.0871000892761344,
2017,405.47858644666974,2.6929158078634146,0.1145135803704468
2018,407.5558274010283,2.077240954358558,0.11448219645974853
2019,410.21307008946474,2.6572426884364404,0.11448143116972792
2020,412.5629779708373,2.3499078813725873,0.11448143018071485
2021,415.2120340141897,2.6490560433524024,0.11448143286065164
2022,417.3071610187331,2.0951270045433716,0.11448149165352042
2023,419.5259414286608,2.2187804099277173,0.1144850509239791
2024,422.5485611580301,3.0226197293692962,0.11553723895792485
