year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.02242102347975,,
2015,400.140082491227,2.1176614677472685,
2016,403.0894137882263,2.9493312969992758,
2017,405.63011386367793,2.540700075451639,0.13954681835616584
2018,407.5794143096326,1.949300445954691,0.13953172038770684
2019,410.381186675669,2.8017723660364027,0.13953160709240514
2020,412.8266854527158,2.4454987770467937,0.13953159203770776
2021,415.5163125589071,2.689627106191267,0.13953160662489977
2022,417.7666816773474,2.2503691184402896,0.13953144919293278
2023,419.78968960341166,2.023007926064281,0.1395346316474005
2024,422.76338615117885,2.97369654776719,0.14009231477877448
