year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4213934924733,,
2015,399.8029052933733,2.3815118009000003,
2016,402.874353958564,3.071448665190644,0.1653634873680436
2017,405.58717688835253,2.712822929788558,0.15267519618241687
2018,407.4704885966569,1.8833117083043476,0.15265433276467263
2019,410.04408991798925,2.573601321332376,0.15265315744934796
2020,412.5342988320632,2.4902089140739463,0.15265314073971073
2021,415.31768511598875,2.7833862839255517,0.1526531495148451
2022,417.36010706682913,2.042421950840378,0.1526533208298892
2023,419.29055469274766,1.9304476259185321,0.15265778428270693
2024,422.5201037094362,3.2295490166885656,0.15394017974299362
