year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.208288165938,,
2015,397.2578432927733,2.049555126835344,
2016,400.34642835499795,3.088585062224638,
2017,402.4113096350533,2.064881280055374,0.06800642907477945
2018,404.74073902050014,2.329429385446815,0.06729403921410265
2019,407.31548918537766,2.574750164877514,0.06689746082785261
2020,409.74337299898883,2.4278838136111744,0.06674637474460086
2021,411.87687426350254,2.1335012645137112,0.06681694047585682
2022,414.17879877638666,2.3019245128841135,0.06712112197912318
2023,416.2946764463585,2.1158776699718373,0.06771031306634129
2024,419.76759018234594,3.472913735987447,0.06869650551565419
