year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9237560326693,,
2015,399.5730276314009,2.649271598731616,
2016,402.5644444640208,2.9914168326199047,
2017,405.20097521466624,2.63653075064542,0.11804680455835827
2018,407.1973231362305,1.9963479215642792,0.1178502520579618
2019,409.7459191125005,2.548595976269951,0.11784767005335439
2020,412.4701427948872,2.7242236823867074,0.11784765201890414
2021,415.10333316305645,2.6331903681692665,0.11784766004659403
2022,417.14515199664396,2.041818833587513,0.11784836716081301
2023,419.31998221932275,2.174830222678793,0.11787218020523406
2024,422.20925323402577,2.889271014703013,0.1192378486591466
