year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.45962705108644,,
2015,396.46327368119205,2.0036466301056066,
2016,399.4516350126448,2.9883613314527224,
2017,401.57454743796677,2.1229124253219993,0.05050096032096627
2018,403.98372765340395,2.409180215437175,0.049329324140688205
2019,406.43269902595506,2.4489713725511137,0.04883887424713413
2020,408.82898087887503,2.3962818529199694,0.04868300167664374
2021,411.02702900018784,2.1980481213128087,0.04875341832885675
2022,413.3323570565824,2.3053280563945577,0.04910092683417703
2023,415.4750172220512,2.142660165468783,0.04997394502328605
2024,418.71559751596953,3.240580293918356,0.05199583379311188
