year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.0951705035963,,
2015,397.21761759189434,2.1224470882980313,
2016,400.2520198492305,3.0344022573361826,
2017,402.33430928290124,2.0822894336707236,0.07093982065805847
2018,404.67914505375387,2.344835770852626,0.07093983713289782
2019,407.2656851002113,2.586540046457401,0.0709398371835705
2020,409.6788755552864,2.413190455075153,0.07093983718364016
2021,411.8007352605604,2.1218597052739483,0.07093983718363256
2022,414.10897417259724,2.3082389120368703,0.07093983717567352
2023,416.2483246432942,2.139350470696968,0.07093983143398841
2024,419.6779791179618,3.4296544746675863,0.07093827326837988
