year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.97053605495955,,
2015,398.8862966108601,2.9157605559005333,
2016,401.7867343681025,2.9004377572424005,
2017,404.39278820686025,2.6060538387577594,0.26644894841937183
2018,406.3681460927642,1.9753578859039749,0.2664489484610655
2019,408.79932053107973,2.4311744383155087,0.26644894846106554
2020,411.52426526619547,2.7249447351157414,0.2664489484610655
2021,414.1041224457427,2.5798571795472185,0.2664489484610653
2022,416.2626733121196,2.1585508663769133,0.26644894846106515
2023,418.3497882594785,2.0871149473588844,0.26644894846200473
2024,421.30145698545317,2.9516687259746845,0.26644925635310496
