year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.47265305403903,,
2015,399.66477794280377,2.192124888764738,
2016,402.5790294406336,2.9142514978298095,
2017,405.36496472631467,2.7859352856810915,0.12441013075071279
2018,407.32204095917166,1.9570762328569913,0.12415919642231973
2019,409.7822570308147,2.4602160716430603,0.12414466399077648
2020,412.4986252462365,2.7163682154217668,0.12414381645019783
2021,415.04526621679037,2.546640970553881,0.12414405437102762
2022,417.13562030412106,2.090354087330695,0.12414899644945383
2023,419.1280476589603,1.9924273548392648,0.12423623468699593
2024,422.26906357337094,3.141015914410616,0.12612690022061201
