year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.476567595082,,
2015,396.4731431925295,1.9965755974475314,
2016,399.45968627335293,2.9865430808234237,
2017,401.61309360878244,2.153407335429506,0.054414505048957604
2018,403.97965927280245,2.3665656640200154,0.05441451222475088
2019,406.40663417259805,2.4269748997955958,0.054414512223500355
2020,408.8192755838482,2.4126414112501493,0.0544145122235
2021,411.02110240688853,2.201826823040335,0.054414512223499946
2022,413.3039236019312,2.282821195042686,0.05441451222366131
2023,415.4772692934929,2.1733456915616784,0.054414512203498265
2024,418.7348522199021,3.2575829264092135,0.05441249138023403
