year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.8853693993961,,
2015,400.29630451597075,2.410935116574649,
2016,403.4949289086981,3.1986243927273676,
2017,405.97853073062385,2.483601821925731,0.08615023432230606
2018,407.9474331440891,1.96890241346523,0.0861207400378932
2019,410.6020551317332,2.654621987644134,0.08612070194175414
2020,413.10829484312734,2.50623971139413,0.08612070181969038
2021,415.6618694536512,2.5535746105238672,0.0861207019196571
2022,417.6541066784693,1.9922372248180977,0.08612070587068416
2023,420.15487769806373,2.500771019594424,0.08612465873872206
2024,423.3005525958024,3.1456748977386724,0.08717741674668825
