year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.049056009806,,
2015,399.74785970473016,2.698803694924152,
2016,402.96537459430266,3.2175148895724988,
2017,405.5808809574996,2.615506363196914,0.13956587354370306
2018,407.70204963835147,2.121168680851895,0.13925980946822653
2019,410.11762431359443,2.415574675242965,0.13925731277967646
2020,412.73488415428324,2.617259840688803,0.13925704683134202
2021,415.38241532408887,2.6475311698056316,0.13925707143464597
2022,417.49740171815847,2.1149863940696036,0.13925857999513216
2023,419.770008818029,2.272607099870527,0.13932562545722052
2024,422.65108678288743,2.8810779648584344,0.14058911811167285
