year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.81128858061714,,
2015,398.2027185162649,2.39142993564775,
2016,401.42151004498623,3.21879152872134,
2017,403.5345273182371,2.1130172732508754,0.08878192589963087
2018,405.8631392562329,2.328611937995788,0.08738426936636123
2019,408.4967031987341,2.633563942501212,0.08694284143945434
2020,410.84798378436506,2.3512805856309456,0.08682858391599176
2021,412.94628708153664,2.098303297171583,0.08687915585502672
2022,415.1346090402759,2.188321958739266,0.08716773159704107
2023,417.47137374034446,2.3367647000685565,0.08810946650731595
2024,420.9203719511221,3.4489982107776314,0.0910404431843006
