year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.0712951684579,,
2015,396.257644268919,2.1863491004611433,
2016,399.1900098016704,2.932365532751362,
2017,401.2979804375333,2.1079706358628982,0.051771735246682805
2018,403.66632515256094,2.3683447150276606,0.05130361825014425
2019,406.0732743124827,2.406949159921737,0.05123510434558982
2020,408.51461414051823,2.4413398280355523,0.05122580256484084
2021,410.72946588923554,2.214851748717308,0.0512294336300071
2022,413.04796946282255,2.3185035735870088,0.051264625876844744
2023,415.1443135066405,2.0963440438179646,0.051508742228201794
2024,418.2828507251248,3.1385372184842595,0.053150793255118844
