year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.544484407831,,
2015,399.77769104767475,3.233206639843729,
2016,402.854531335813,3.0768402881382713,
2017,405.1527425415925,2.2982112057794666,0.19382693771316153
2018,407.2591304044688,2.1063878628763177,0.19192787914541237
2019,409.80529796804655,2.5461675635777397,0.1918213537086942
2020,412.27228990096097,2.466991932914425,0.1918138332309226
2021,414.51098367771345,2.238693776752484,0.19181729698713404
2022,416.6225893712002,2.1116056934867515,0.19183912282057797
2023,419.17025622843903,2.5476668572388235,0.19279767811423906
2024,422.34229677504305,3.1720405466040233,0.19795496488901052
