year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.39393066769327,,
2015,396.4670489160726,2.0731182483793305,
2016,399.4710691285057,3.0040202124330904,
2017,401.59489305010334,2.1238239215976478,0.06078354356934179
2018,403.96372929026677,2.368836240163432,0.0598144989259785
2019,406.48245100131317,2.518721711046396,0.05954754527449462
2020,408.8497627074325,2.367311706119324,0.059485493157617315
2021,410.9975254497236,2.1477627422910928,0.05951249373939905
2022,413.2818625524153,2.2843371026917225,0.059679635075319024
2023,415.4134922561823,2.1316297037669756,0.06030184091316244
2024,418.6856708508767,3.2721785946944237,0.06252892043089493
