year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.99817762079044,,
2015,399.5320983262366,2.533920705446178,
2016,402.50608978189666,2.973991455660041,
2017,405.44477378912063,2.9386840072239693,0.12024291085592097
2018,407.2509694766719,1.8061956875512806,0.12021903681887831
2019,409.81683125350867,2.565861776836755,0.12021839141997603
2020,412.3328517949233,2.516020541414605,0.12021836770816643
2021,415.0808365354376,2.747984740514312,0.12021837383307706
2022,417.21638574209123,2.13554920665365,0.12021858352905236
2023,419.1918607491173,1.9754750070260911,0.12022244640613733
2024,422.1348940758784,2.9430333267610536,0.12139995927231927
