year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3665439177978,,
2015,399.6685413180782,2.3019974002804133,
2016,402.58340704500336,2.914865726925143,
2017,405.34505747631727,2.7616504313139103,0.12510169760502185
2018,407.2132174608508,1.86815998453352,0.12499110614688623
2019,409.71636672840117,2.503149267550384,0.12498963550191239
2020,412.3195561906144,2.6031894622132086,0.12498961287516681
2021,415.02225552027926,2.702699329664881,0.12498962056192209
2022,417.19328215829586,2.171026638016599,0.12498994339416401
2023,419.2498498654601,2.05656770716422,0.12500871689567547
2024,422.3391468048203,3.0892969393602243,0.12668951102777098
