year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.498364330343,,
2015,399.8035905172908,2.3052261869477775,
2016,403.1233738691295,3.319783351838737,
2017,405.5864483280471,2.4630744589175606,0.0874823828507501
2018,407.4138315685234,1.8273832404763084,0.08744532419440322
2019,410.13568983621366,2.7218582676902656,0.08744506807695862
2020,412.67057909023856,2.534889254024904,0.08744506594775583
2021,415.196455165527,2.5258760752884655,0.08744506933658311
2022,417.3814102433268,2.1849550777997706,0.08744513665209679
2023,419.61151806429905,2.2301078209722505,0.08744977654963283
2024,422.8494701070249,3.2379520427258512,0.08846529012764165
