year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.1421587759161,,
2015,398.3550920311162,2.2129332552001415,
2016,401.49641456274855,3.1413225316323405,0.1338313714484719
2017,403.71839594392895,2.221981381180399,0.10732256613999448
2018,406.04938794761495,2.330992003685992,0.10713928256848476
2019,408.6638565484475,2.614468600832538,0.10713220138068111
2020,411.0221543308175,2.358297782370016,0.1071319325705434
2021,413.1353591081884,2.1132047773709246,0.1071320036491611
2022,415.1476987227525,2.012339614564098,0.10713397115516392
2023,417.49993046577066,2.3522317430181374,0.1071867128390735
2024,421.122745922916,3.62281545714535,0.10883679814120167
