year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.5630372292278,,
2015,396.43797842823284,1.8749411990050362,
2016,399.4417525168765,3.003774088643638,
2017,401.567180822376,2.125428305499497,0.059842153286082646
2018,403.93150164787096,2.3643208254949855,0.05984215313101032
2019,406.40446599193587,2.4729643440649056,0.05984215313099953
2020,408.7905139668673,2.3860479749314436,0.05984215313099954
2021,410.98909261400865,2.198578647141346,0.059842153130999526
2022,413.2381643824086,2.249071768399972,0.05984215313099111
2023,415.3806108695468,2.1424464871381588,0.05984215322014741
2024,418.5894300945271,3.2088192249802887,0.05984125174793147
