year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4958208713236,,
2015,396.4952539198643,1.999433048540709,
2016,399.5024165011786,3.007162581314276,
2017,401.6229653196121,2.1205488184335195,0.061784778015870324
2018,403.98177974827337,2.358814428661276,0.06081834722659228
2019,406.5210391288768,2.5392593806034256,0.06050921954356342
2020,408.88107531545666,2.360036186579862,0.060428423405365916
2021,411.0112081620163,2.130132846559661,0.06046424313464341
2022,413.2804040739404,2.2691959119241005,0.06066713797054715
2023,415.4361373761653,2.15573330222486,0.06132124046271273
2024,418.72902212329893,3.2928847471336553,0.06333100634430547
