year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.74350308301825,,
2015,399.6120010384378,1.8684979554195706,
2016,402.8737075351258,3.261706496687964,
2017,405.41121012949645,2.5375025943706646,0.09382716058444703
2018,407.2370478471237,1.8258377176272234,0.09376775190232248
2019,409.9029468799446,2.665899032820903,0.09376742976828971
2020,412.4461858405714,2.543238960626809,0.09376743024262248
2021,415.01935253179175,2.573166691220365,0.09376743147480815
2022,417.1462404168988,2.1268878851070667,0.09376750036167922
2023,419.2790613509635,2.132820934064682,0.09377522922283774
2024,422.54311182169965,3.2640504707361515,0.09499805370581235
