year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.3801410576711,,
2015,397.6859813776427,2.305840319971594,
2016,400.87622203635783,3.1902406587151404,
2017,402.8624021546021,1.9861801182442491,0.07523843080770888
2018,405.1527229005073,2.2903207459052055,0.07427093696995302
2019,407.81013531769935,2.657412417192063,0.07389452944909358
2020,410.18603942210615,2.3759041044068,0.07378086185993978
2021,412.38888252870015,2.2028431065940026,0.07383247455681789
2022,414.6361301382792,2.2472476095790626,0.07409470494007633
2023,416.8330317948604,2.19690165658119,0.0747962350806521
2024,420.32241910407197,3.4893873092115655,0.07657469125905608
