year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.37700842265735,,
2015,397.74501496254504,2.3680065398876877,
2016,400.99793144104854,3.2529164785034936,
2017,402.98757297127963,1.989641530231097,0.09713736222821888
2018,405.21514718180674,2.2275742105271092,0.09713724348900404
2019,407.92358307897797,2.7084358971712277,0.09713724324546835
2020,410.30708257828115,2.383499499303184,0.09713724324496982
2021,412.41286788621085,2.1057853079296933,0.09713724324501175
2022,414.6528906662416,2.240022780030756,0.0971372432647636
2023,416.9158620487988,2.2629713825571685,0.0971372521842382
2024,420.4953631628234,3.5795011140246515,0.09714197244911722
