year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.45081222547657,,
2015,396.5434211116157,2.0926088861391463,
2016,399.5606760398751,3.0172549282593764,
2017,401.68594427514654,2.1252682352714487,0.059892789379875605
2018,404.05982455429915,2.3738802791526155,0.05857204960560413
2019,406.50875182039323,2.448927266094074,0.05797972861971214
2020,408.8986542500953,2.38990242970209,0.057782490758135185
2021,411.092704063637,2.1940498135416533,0.05787239505630835
2022,413.365135964736,2.2724319010990257,0.058300833851776576
2023,415.53040157267264,2.1652656079366466,0.059310245115322326
2024,418.83094922831,3.300547655637331,0.061471526537400914
