year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.89808898593526,,
2015,397.0770582959368,2.1789693100015484,
2016,400.07039781168663,2.993339515749824,
2017,402.1604860631518,2.090088251465147,0.070695389152876
2018,404.51085554568203,2.3503694825302546,0.07069539813491556
2019,407.0741544613885,2.5632989157064685,0.07069539818405454
2020,409.5159436830566,2.4417892216681025,0.07069539818414203
2021,411.64392975689145,2.1279860738348475,0.07069539818413009
2022,413.9790114195014,2.335081662609923,0.0706953981746092
2023,416.07914637210126,2.1001349525998876,0.07069539261715935
2024,419.48392429046294,3.404777918361674,0.0706943601294167
