year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8228488827274,,
2015,399.609573895242,2.786725012514637,
2016,402.6663484612276,3.056774565985563,0.15501007313453904
2017,405.35668437801576,2.6903359167881717,0.1494712645149927
2018,407.29836833516197,1.9416839571462106,0.1493438617147504
2019,409.7441215819278,2.4457532467658325,0.14934146788412772
2020,412.43481219582657,2.6906906138987665,0.14934132806468958
2021,415.1956247056314,2.7608125098048504,0.14934137755962412
2022,417.27134329167905,2.0757185860476284,0.14934184446650603
2023,419.39839702270024,2.127053731021192,0.14936334723273295
2024,422.2518525311365,2.853455508436241,0.15052026487106177
