year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.2253585168442,,
2015,400.4837921078242,2.258433590979962,
2016,403.66614423225747,3.1823521244332937,
2017,406.3106191890329,2.6444749567754116,0.10433156539743656
2018,408.20501651163073,1.8943973225978539,0.10430513763441587
2019,410.869119539626,2.6641030279952815,0.10430467580831096
2020,413.3578205386696,2.4887009990436013,0.1043046631187863
2021,416.06093026425026,2.7031097255806458,0.10430467035643914
2022,418.0580002113747,1.9970699471244302,0.10430481762803999
2023,420.44099178285944,2.3829915714847516,0.1043085642280831
2024,423.695885249932,3.254893467072577,0.10538001015962029
