year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.59626777632667,,
2015,396.6916667528233,2.0953989764966536,
2016,399.7694082476802,3.077741494856866,
2017,401.82065258862974,2.0512443409495518,0.06884233084093101
2018,404.1443088970245,2.3236563083947317,0.06884226610195979
2019,406.73967798885656,2.595369091832083,0.06884226599240299
2020,409.12388559034366,2.3842076014871054,0.06884226599221727
2021,411.23616069723255,2.1122751068888874,0.06884226599222397
2022,413.5208965155209,2.284735818288368,0.0688422659970489
2023,415.6322094276838,2.111312912162873,0.06884226918883331
2024,418.99562309597206,3.363413668288274,0.06884482681356696
