year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.34878527299395,,
2015,396.44783672522226,2.0990514522283092,
2016,399.4434374225576,2.9956006973353624,
2017,401.5627678729407,2.1193304503830745,0.06144137955357883
2018,403.93356982839964,2.370801955458944,0.06003172645530082
2019,406.43191690758863,2.4983470791889886,0.05949103997020633
2020,408.8315191384051,2.3996022308164697,0.059329475694088606
2021,410.99379738902803,2.1622782506229328,0.05940174857143496
2022,413.29383305673497,2.3000356677069362,0.059774839478795375
2023,415.38582404365445,2.091990986919484,0.06079188351151464
2024,418.63256319650503,3.24673915285058,0.06338429501965478
