year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.2545125320969,,
2015,397.3544769179725,2.0999643858755803,
2016,400.4546067875808,3.100129869608338,
2017,402.56171650077675,2.107109713195939,0.07978693780810428
2018,404.8308781543496,2.269161653572837,0.07845643213125349
2019,407.454729147224,2.623850992874395,0.07782385792092879
2020,409.8463607020489,2.391631554824926,0.07760517190074127
2021,412.0145759107645,2.168215208715594,0.07770586626008844
2022,414.274297038001,2.259721127236503,0.07817134495311798
2023,416.4429464569092,2.168649418908217,0.07920939087143669
2024,419.88834551943825,3.4453990625290203,0.08128791243776366
