year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.57639649282225,,
2015,396.4440396311865,1.867643138364258,
2016,399.4562466897324,3.0122070585458687,
2017,401.57647705054836,2.120230360815981,0.05697694398900828
2018,403.95410794281077,2.3776308922624025,0.05697694662610115
2019,406.4197219478786,2.4656140050678346,0.0569769466253777
2020,408.81249408292126,2.3927721350426623,0.05697694662537778
2021,410.99857424495775,2.1860801620364896,0.05697694662537774
2022,413.2672493612893,2.268675116331565,0.05697694662538235
2023,415.37591102644126,2.108661665151942,0.056976946818232996
2024,418.60985304880467,3.233942022363408,0.05697534707739159
