year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.657567174032,,
2015,396.5682732686479,1.9107060946158754,
2016,399.52335200941366,2.955078740765771,
2017,401.70541333861604,2.1820613292023836,0.05674431501543524
2018,404.0441477796693,2.338734441053248,0.05591065819342485
2019,406.5682241557803,2.5240763761109974,0.05545144935333333
2020,408.98377577803046,2.4155516222501774,0.05527755725171332
2021,411.1329618556699,2.149186077639456,0.05535874530542385
2022,413.452923643752,2.3199617880820824,0.05571027898391947
2023,415.5111880442829,2.058264400530902,0.056397877820150814
2024,418.822685575284,3.311497531001123,0.05755437665096081
