year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.63281987510175,,
2015,400.4024921151937,2.76967224009195,
2016,403.4919373941835,3.0894452789897855,
2017,405.8610256651863,2.369088271002795,0.12258916610334589
2018,407.9087594341675,2.0477337689812316,0.12254945631128605
2019,410.46724250146747,2.55848306729996,0.12254929263138656
2020,412.89647140402343,2.4292289025559626,0.12254929206361105
2021,415.3230155926737,2.4265441886502686,0.12254929215506472
2022,417.35384769940816,2.030832106734465,0.12254931422180936
2023,419.4614249108066,2.10757721139845,0.12255877387415767
2024,423.0729561653607,3.6115312545541087,0.12415299814440436
