year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.8163141791659,,
2015,397.023669556821,2.2073553776551194,
2016,400.0023681649082,2.9786986080871998,
2017,402.1082895989878,2.105921434079619,0.06810096256165152
2018,404.45855815417383,2.3502685551860054,0.06719110951016241
2019,407.01472108395524,2.556162929781408,0.06673683597037128
2020,409.4613917171531,2.4466706331978685,0.06657485590863021
2021,411.5991623282579,2.13777061110477,0.06664987291783106
2022,413.93738556614755,2.338223237889679,0.06698865141970824
2023,416.03141053134726,2.094024965199708,0.06771103542461422
2024,419.4093425430648,3.377932011717519,0.06908718904967055
