year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4040663095274,,
2015,399.7315322877432,2.3274659782157983,
2016,403.0658836903052,3.3343514025619925,
2017,405.4866851598888,2.42080146958358,0.09422576005573403
2018,407.37135512081267,1.8846699609238726,0.09418959024479048
2019,410.1085286308576,2.737173510044954,0.09418953014854203
2020,412.67022328208594,2.561694651228322,0.09418953417887486
2021,415.1500007129961,2.479777430910133,0.09418953445199868
2022,417.37919288777687,2.229192174780792,0.09418954522532336
2023,419.4816760753613,2.1024831875844257,0.0941940297524794
2024,422.713941880567,3.2322658052057136,0.09534869188154581
