year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.93876859587823,,
2015,399.96976925263425,2.031000656756021,
2016,403.30495804332384,3.3351887906895854,
2017,405.5552183010492,2.2502602577253583,0.11552418612577958
2018,407.6100025605598,2.0547842595105976,0.11546891995233471
2019,410.1529323491461,2.5429297885863207,0.11546876342895605
2020,412.6069569520113,2.454024602865161,0.1154687657002082
2021,414.76322817469475,2.156271222683472,0.11546876633762368
2022,417.0513507028853,2.28812252819057,0.11546879680815303
2023,419.35876129659925,2.3074105937139393,0.11547550535090692
2024,422.620860656701,3.262099360101729,0.11692955129544418
