year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.2849271856631,,
2015,398.41155442708566,2.126627241422568,
2016,401.8470500385128,3.435495611427143,
2017,403.6981389883887,1.851088949875873,0.10952417412521874
2018,406.00117023968266,2.3030312512939872,0.10903225425451174
2019,408.7227784545509,2.7216082148682403,0.10898859412870672
2020,411.0276211292587,2.3048426747077997,0.10898490152016002
2021,413.23043815269193,2.2028170234332265,0.10898607708452604
2022,415.3849329039407,2.1544947512487624,0.10900417088866035
2023,417.7467932512146,2.3618603472739323,0.10921958782004342
2024,421.2850962954207,3.5383030442060885,0.11169569689474396
