year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6026633225657,,
2015,399.637742667394,2.0350793448282616,
2016,402.9942060726763,3.3564634052823408,
2017,405.3935157145149,2.399309641838556,0.1058576258567596
2018,407.37771606073034,1.9842003462154594,0.10576347104322216
2019,410.0637633422414,2.686047281511037,0.10576191340771947
2020,412.41330235262296,2.3495390103815907,0.10576188143661883
2021,414.9012187906804,2.4879164380574252,0.10576189044355044
2022,417.1389495925765,2.2377308018961344,0.10576224973448732
2023,419.18279997503856,2.0438503824620398,0.10577947217111895
2024,422.5543470825751,3.3715471075365144,0.10716906171021978
