year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2751603572154,,
2015,399.7327359791723,2.4575756219568916,
2016,402.98749977021026,3.2547637910379876,0.13783780590034986
2017,405.5163871498369,2.5288873796266103,0.12489563883505883
2018,407.7346385324288,2.218251382591916,0.12477490953888411
2019,410.29486681652685,2.5602282840980592,0.12477301989199131
2020,412.8201212091698,2.525254392642978,0.12477295271902202
2021,415.40952236785955,2.589401158689725,0.12477297459737866
2022,417.5015598146487,2.0920374467891634,0.12477332690363606
2023,419.7461729177331,2.2446131030843617,0.12479241455785693
2024,422.7601565400121,3.0139836222789995,0.12581216742123247
