year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.28714471763317,,
2015,401.0471759162623,2.7600311986291217,
2016,404.18190945003425,3.134733533771964,0.1433811529362844
2017,406.8994580308789,2.7175485808446638,0.13083023266840327
2018,409.1135121828299,2.214054151950961,0.13051080918189284
2019,411.52316371730046,2.4096515344705836,0.13050812558327993
2020,414.1419871511572,2.6188234338567327,0.13050795689588762
2021,416.7777580721641,2.6357709210068947,0.1305079693000412
2022,418.8164902187388,2.0387321465747164,0.1305094224852991
2023,421.22109302242336,2.404602803684554,0.13057801696489724
2024,424.3590822362896,3.1379892138662626,0.13190565896204953
