year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2957466170104,,
2015,399.874490877039,2.5787442600286,
2016,402.8729373278153,2.998446450776271,0.14581851380997893
2017,405.4001119220306,2.527174594215296,0.12277738850273162
2018,407.38987176183855,1.9897598398079595,0.12274594066662677
2019,410.1273493342664,2.7374775724278493,0.12274417025573478
2020,412.5119533472902,2.384604013023818,0.12274408733368827
2021,415.16316509024557,2.651211742955354,0.12274412036313863
2022,417.3984011687539,2.235236078508308,0.12274443723221973
2023,419.4920845161804,2.09368334742652,0.12275217928510762
2024,422.4654925782883,2.9734080621079215,0.12366292141303893
