year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1157002734805,,
2015,399.5239399557837,2.40823968230319,
2016,402.3669192110279,2.842979255244188,
2017,405.1501615433,2.7832423322720956,0.11861353793066153
2018,407.0510423861745,1.9008808428745283,0.11854689675167251
2019,409.5552448947944,2.504202508619869,0.11854665678621565
2020,412.2764950589742,2.7212501641798212,0.11854665854682236
2021,414.90723344219145,2.630738383217249,0.11854665856802195
2022,417.0390458161312,2.131812373939738,0.11854669065823656
2023,419.1247296384564,2.0856838223252225,0.11855580389763033
2024,422.2289414283331,3.104211789876672,0.12017612458166348
