year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0750913478424,,
2015,399.29193525923864,2.2168439113962677,
2016,402.73507245875686,3.443137199518219,
2017,404.8662846062802,2.1312121475233425,0.11070381153745686
2018,406.9013197277631,2.035035121482906,0.1105186449158282
2019,409.7328157763776,2.831496048614497,0.11050996320187091
2020,412.09262786844414,2.3598120920665338,0.11050954432978474
2021,414.33204760789346,2.2394197394493176,0.11050965703839348
2022,416.5254650791281,2.193417471234625,0.11051235010669355
2023,418.7509010334265,2.225435954298405,0.11056990389131388
2024,422.21673385204264,3.46583281861615,0.11217634305361647
