year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.8804372347322,,
2015,400.0781153870807,2.1976781523484874,
2016,403.39924798285296,3.3211325957722693,
2017,405.7992621979501,2.400014215097144,0.09029860339828265
2018,407.73277279505703,1.933510597106931,0.0901630096732742
2019,410.466476690738,2.7337038956809465,0.09016019091668456
2020,412.91719335919976,2.45071666846178,0.09016014112172921
2021,415.29440914734914,2.3772157881493854,0.09016015947040491
2022,417.44556086547925,2.1511517181301087,0.09016078923894237
2023,419.8079661368681,2.362405271388866,0.09019014881244503
2024,423.1257531802336,3.317787043365456,0.09165733376743843
