year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2587859342647,,
2015,399.61470110496333,2.3559151706986086,
2016,402.7362309566294,3.1215298516660823,
2017,405.38445717464907,2.6482262180196585,0.13281112067246312
2018,407.22625186929287,1.841794694643795,0.13277059935862998
2019,409.92401768256235,2.697765813269484,0.13275874030449106
2020,412.62705023045083,2.7030325478884834,0.13275661559784482
2021,415.19130126116164,2.564251030710807,0.13275748219231392
2022,417.46698935759065,2.2756880964290076,0.13276395420652226
2023,419.1853238217787,1.7183344641880467,0.13279274396695187
2024,422.51986168299055,3.3345378612118566,0.1336043691962988
