year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.87919730390485,,
2015,396.0524421492962,2.173244845391366,
2016,398.93953043057,2.8870882812738046,
2017,401.03086161528034,2.0913311847103273,0.052259955778818264
2018,403.39377561105107,2.3629139957707253,0.052071347519354605
2019,405.753887833274,2.360112222222938,0.05205999129428527
2020,408.22042103616246,2.4665332028884563,0.052059370133492947
2021,410.47637900135265,2.2559579651901913,0.05205954606614499
2022,412.7545984104098,2.278219409057158,0.0520633041427441
2023,414.8228550710741,2.0682566606643036,0.05213381742360062
2024,417.8692516390486,3.0463965679745115,0.053323691216127296
