year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.8063932144284,,
2015,400.04614078003135,2.239747565602954,
2016,403.3514692299359,3.3053284499045503,
2017,405.7526007144101,2.401131484474206,0.09218738179927581
2018,407.6957008764382,1.943100162028088,0.09205901038072097
2019,410.4216889840515,2.7259881076133183,0.09205704039044137
2020,412.85476286682456,2.4330738827730443,0.0920570104395188
2021,415.242540186592,2.3877773197674514,0.09205701982563391
2022,417.3747825630308,2.1322423764387963,0.09205747268598458
2023,419.7043070597058,2.329524496674992,0.09208168948048942
2024,423.0430034555163,3.33869639581053,0.09359592591932421
