year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.9349818002717,,
2015,396.9534909865137,2.0185091862419995,
2016,399.9231202165814,2.96962923006771,
2017,402.1170959781011,2.1939757615196527,0.07052750096874257
2018,404.48165016920177,2.3645541911006944,0.07052750576178521
2019,407.02228168282596,2.5406315136241915,0.07052750580783831
2020,409.4417310448937,2.4194493620677235,0.07052750580793074
2021,411.59383861238933,2.152107567495648,0.07052750580791681
2022,413.8427793055146,2.2489406931252915,0.07052750579792667
2023,416.0544308743468,2.211651568832167,0.07052750047105201
2024,419.41659874750104,3.362167873154249,0.07052673070831858
