year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4420907940363,,
2015,399.79330885205854,2.351218058022255,
2016,402.7399947064596,2.9466858544010393,
2017,405.24213978208104,2.5021450756214563,0.14802606357088854
2018,407.1882444083983,1.9461046263172648,0.1479254281347977
2019,409.92301906650493,2.7347746581066303,0.14792471943637894
2020,412.5380510740987,2.6150320075937543,0.14792467782736976
2021,415.18120202835587,2.6431509542571803,0.14792467308724477
2022,417.3593450901475,2.1781430617916158,0.14792475433400196
2023,419.4008181314379,2.0414730412904305,0.14793672494510213
2024,422.33750926288815,2.9366911314502318,0.14882627145798996
