year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.49951679149524,,
2015,396.61406676505885,2.114549973563612,
2016,399.63712994775284,3.0230631826939884,
2017,401.77352452836396,2.1363945806111246,0.06740530937348826
2018,404.1347585570178,2.3612340286538256,0.06593329462883858
2019,406.5905117786315,2.4557532216136906,0.06528168038540832
2020,408.9867471812073,2.396235402575826,0.06506659006162588
2021,411.17589639238645,2.189149211179142,0.06516451568924073
2022,413.46700728746214,2.2911108950756898,0.06563408782068432
2023,415.6255738393898,2.158566551927663,0.06675363736155865
2024,418.9506855141984,3.3251116748086247,0.06918516195160793
