year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.8515526803767,,
2015,397.09413548834397,2.242582807967267,
2016,400.1091331294841,3.0149976411401553,
2017,402.1849926469556,2.0758595174714856,0.0678919590977734
2018,404.5339735233481,2.3489808763924884,0.0668911847000053
2019,407.1091514559681,2.575177932620022,0.06643840942611205
2020,409.51366767448195,2.404516218513834,0.06628688047654925
2021,411.6779384445665,2.1642707700845563,0.06635646053921196
2022,414.0038570685782,2.325918624011706,0.0666852423089742
2023,416.13518790804676,2.1313308394685464,0.06745157551323219
2024,419.4965035986003,3.3613156905535675,0.06908241750715306
