year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.86439398943253,,
2015,396.06496712809115,2.2005731386586262,
2016,398.9621488360393,2.897181707948164,
2017,401.06702577146865,2.1048769354293313,0.05176130514924005
2018,403.43740989977533,2.370384128306682,0.05144373377716836
2019,405.788707176628,2.3512972768526765,0.05140492199246208
2020,408.2651387479534,2.4764315713254064,0.05140044831412669
2021,410.5223539925298,2.2572152445764004,0.05140208598679743
2022,412.7869568241043,2.264602831574507,0.05142069433417657
2023,414.8589523320283,2.0719955079239867,0.0515769730667344
2024,417.93134368485516,3.0723913528268554,0.052863365704280595
