year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.5953666267582,,
2015,399.60620687051073,3.0108402437525115,
2016,402.7356222091969,3.129415338686158,
2017,405.5708670556571,2.8352448464602276,0.1616395370290388
2018,407.32347618641313,1.7526091307560137,0.16157354917906544
2019,409.9537658013993,2.630289614986168,0.16156863583855852
2020,412.3391965998986,2.3854307984993284,0.16156827306661142
2021,415.1174626525829,2.7782660526842733,0.1615683829872024
2022,417.2466515319665,2.129188879383605,0.16157029513279186
2023,419.2402783104004,1.9936267784339066,0.16159084297799944
2024,422.5220501725601,3.281771862159701,0.16304384176255043
