year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.43146062182257,,
2015,398.4788666235485,2.0474060017259603,
2016,401.72636282690263,3.2474962033541033,
2017,403.8042579542199,2.0778951273172765,0.09444044362201214
2018,406.1404516596063,2.3361937053863926,0.09392660597605866
2019,408.72423919855186,2.5837875389455576,0.0938526542991699
2020,411.1194901246084,2.3952509260565193,0.09384270137763692
2021,413.32356991162555,2.2040797870171787,0.09384653402110922
2022,415.5619064332662,2.2383365216406332,0.0938841874464411
2023,417.7767022220853,2.214795788819117,0.09415022827633719
2024,421.2679703022807,3.4912680801953684,0.09610706494015028
