year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2914290353847,,
2015,399.42249236062617,2.1310633252414846,
2016,402.5804627948791,3.1579704342529453,
2017,405.14720513468126,2.566742339802147,0.10399386589438031
2018,407.05771627059767,1.9105111359164084,0.10397911261069993
2019,409.657473901818,2.5997576312203137,0.10397637804014566
2020,412.1898297347541,2.532355832936105,0.10397611069757216
2021,414.80339142119345,2.6135616864393683,0.10397621274475706
2022,417.0183125976652,2.214921176471762,0.10397721611460026
2023,419.15370423369376,2.135391636028544,0.10398586546781706
2024,422.1636744088765,3.0099701751827297,0.10469232957690103
