year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.44454570943356,,
2015,397.7036230780715,2.259077368637918,
2016,400.9306057175403,3.2269826394688153,
2017,402.97853599952765,2.0479302819873624,0.0848721579805303
2018,405.32838655505554,2.349850555527894,0.08487218908207306
2019,408.0413960892001,2.7130095341445326,0.08487218911977627
2020,410.37319348091256,2.3317973917124846,0.08487218911979402
2021,412.50031862945275,2.1271251485401876,0.08487218911979409
2022,414.76298368600874,2.2626650565559885,0.08487218911672945
2023,416.8944431729728,2.1314594869640473,0.08487218379109468
2024,420.40748857626875,3.513045403295962,0.0848690260374502
