year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7312385405702,,
2015,396.8810205087371,2.1497819681669057,
2016,399.8388774672169,2.9578569584797947,
2017,401.9647444490799,2.1258669818629983,0.0674895013667397
2018,404.31749454001755,2.3527500909376613,0.06657772770358629
2019,406.85642501255285,2.5389304725352986,0.06614492138297162
2020,409.3091218573121,2.4526968447592594,0.06599546902163467
2021,411.4480059781472,2.138884120835087,0.06606441739660647
2022,413.7910096894076,2.343003711260394,0.06638287976115809
2023,415.88788592795305,2.0968762385454625,0.06709331951143731
2024,419.2203569670076,3.3324710390545533,0.06853024892613893
